37129	12377	3	0	0.1472944	2.157	-2.13122
37130	12377	4	0	0.8527056	2.157	0
37131	12377	4	0	2.3352944	3.814	0
37132	12377	3	0	3.0407056	3.814	-2.13122
37133	12377	3	0	0.1472944	5.471	-2.13122
37134	12377	4	0	0.8527056	5.471	0
37135	12377	4	0	2.3352944	7.128	0
37136	12377	3	0	3.0407056	7.128	-2.13122
37137	12377	3	0	0.1472944	8.785	-2.13122
37138	12377	4	0	0.8527056	8.785	0
37139	12377	4	0	2.3352944	10.442	0
37140	12377	3	0	3.0407056	10.442	-2.13122
37141	12377	3	0	0.1472944	12.099	-2.13122
37142	12377	4	0	0.8527056	12.099	0
37143	12377	4	0	2.3352944	13.756	0
37144	12377	3	0	3.0407056	13.756	-2.13122
37145	12377	3	0	0.1472944	15.413	-2.13122
37146	12377	4	0	0.8527056	15.413	0
37147	12377	4	0	2.3352944	17.07	0
37148	12377	3	0	3.0407056	17.07	-2.13122
37149	12377	3	0	0.1472944	18.727	-2.13122
37150	12377	4	0	0.8527056	18.727	0
37151	12377	4	0	2.3352944	20.384	0
37152	12377	3	0	3.0407056	20.384	-2.13122
37153	12377	3	0	0.1472944	22.041	-2.13122
37154	12377	4	0	0.8527056	22.041	0
37155	12377	4	0	2.3352944	23.698	0
37156	12377	3	0	3.0407056	23.698	-2.13122
37157	12377	3	0	0.1472944	25.355	-2.13122
37158	12377	4	0	0.8527056	25.355	0
37159	12377	4	0	2.3352944	27.012	0
37160	12377	3	0	3.0407056	27.012	-2.13122
37161	12377	3	0	0.1472944	28.669	-2.13122
37162	12377	4	0	0.8527056	28.669	0
37163	12377	4	0	2.3352944	30.326	0
37164	12377	3	0	3.0407056	30.326	-2.13122
37165	12377	3	0	0.1472944	31.983	-2.13122
37166	12377	4	0	0.8527056	31.983	0
37167	12377	4	0	2.3352944	33.64	0
37168	12377	3	0	3.0407056	33.64	-2.13122
37169	12377	3	0	0.1472944	35.297	-2.13122
37170	12377	4	0	0.8527056	35.297	0
37171	12377	4	0	2.3352944	36.954	0
37172	12377	3	0	3.0407056	36.954	-2.13122
37173	12377	3	0	0.1472944	38.611	-2.13122
37174	12377	4	0	0.8527056	38.611	0
37175	12377	4	0	2.3352944	40.268	0
37176	12377	3	0	3.0407056	40.268	-2.13122
37177	12377	3	0	0.1472944	41.925	-2.13122
37178	12377	4	0	0.8527056	41.925	0
37179	12377	4	0	2.3352944	43.582	0
37180	12377	3	0	3.0407056	43.582	-2.13122
37181	12377	3	0	0.1472944	45.239	-2.13122
37182	12377	4	0	0.8527056	45.239	0
37183	12377	4	0	2.3352944	46.896	0
37184	12377	3	0	3.0407056	46.896	-2.13122
37185	12377	3	0	0.1472944	48.553	-2.13122
37186	12377	4	0	0.8527056	48.553	0
37187	12377	4	0	2.3352944	50.21	0
37188	12377	3	0	3.0407056	50.21	-2.13122
37189	12377	3	0	0.1472944	51.867	-2.13122
37190	12377	4	0	0.8527056	51.867	0
37191	12377	4	0	2.3352944	53.524	0
37192	12377	3	0	3.0407056	53.524	-2.13122
37193	12377	3	0	0.1472944	55.181	-2.13122
37194	12377	4	0	0.8527056	55.181	0
37195	12377	4	0	2.3352944	56.838	0
37196	12377	3	0	3.0407056	56.838	-2.13122
37197	12377	3	0	0.1472944	58.495	-2.13122
37198	12377	4	0	0.8527056	58.495	0
37199	12377	4	0	2.3352944	60.152	0
37200	12377	3	0	3.0407056	60.152	-2.13122
37201	12377	3	0	4.5232944	2.157	-2.13122
37202	12377	4	0	5.2287056	2.157	0
37203	12377	4	0	6.7112944	3.814	0
37204	12377	3	0	7.4167056	3.814	-2.13122
37205	12377	3	0	4.5232944	5.471	-2.13122
37206	12377	4	0	5.2287056	5.471	0
37207	12377	4	0	6.7112944	7.128	0
37208	12377	3	0	7.4167056	7.128	-2.13122
37209	12377	3	0	4.5232944	8.785	-2.13122
37210	12377	4	0	5.2287056	8.785	0
37211	12377	4	0	6.7112944	10.442	0
37212	12377	3	0	7.4167056	10.442	-2.13122
37213	12377	3	0	4.5232944	12.099	-2.13122
37214	12377	4	0	5.2287056	12.099	0
37215	12377	4	0	6.7112944	13.756	0
37216	12377	3	0	7.4167056	13.756	-2.13122
37217	12377	3	0	4.5232944	15.413	-2.13122
37218	12377	4	0	5.2287056	15.413	0
37219	12377	4	0	6.7112944	17.07	0
37220	12377	3	0	7.4167056	17.07	-2.13122
37221	12377	3	0	4.5232944	18.727	-2.13122
37222	12377	4	0	5.2287056	18.727	0
37223	12377	4	0	6.7112944	20.384	0
37224	12377	3	0	7.4167056	20.384	-2.13122
37225	12377	3	0	4.5232944	22.041	-2.13122
37226	12377	4	0	5.2287056	22.041	0
37227	12377	4	0	6.7112944	23.698	0
37228	12377	3	0	7.4167056	23.698	-2.13122
37229	12377	3	0	4.5232944	25.355	-2.13122
37230	12377	4	0	5.2287056	25.355	0
37231	12377	4	0	6.7112944	27.012	0
37232	12377	3	0	7.4167056	27.012	-2.13122
37233	12377	3	0	4.5232944	28.669	-2.13122
37234	12377	4	0	5.2287056	28.669	0
37235	12377	4	0	6.7112944	30.326	0
37236	12377	3	0	7.4167056	30.326	-2.13122
37237	12377	3	0	4.5232944	31.983	-2.13122
37238	12377	4	0	5.2287056	31.983	0
37239	12377	4	0	6.7112944	33.64	0
37240	12377	3	0	7.4167056	33.64	-2.13122
37241	12377	3	0	4.5232944	35.297	-2.13122
37242	12377	4	0	5.2287056	35.297	0
37243	12377	4	0	6.7112944	36.954	0
37244	12377	3	0	7.4167056	36.954	-2.13122
37245	12377	3	0	4.5232944	38.611	-2.13122
37246	12377	4	0	5.2287056	38.611	0
37247	12377	4	0	6.7112944	40.268	0
37248	12377	3	0	7.4167056	40.268	-2.13122
37249	12377	3	0	4.5232944	41.925	-2.13122
37250	12377	4	0	5.2287056	41.925	0
37251	12377	4	0	6.7112944	43.582	0
37252	12377	3	0	7.4167056	43.582	-2.13122
37253	12377	3	0	4.5232944	45.239	-2.13122
