8428	2475	5	0	0	0	20
8429	2475	5	0	-1.195115	0.69	20
8430	2475	5	0	-1.195115	2.07	20
8431	2475	5	0	0	2.76	20
8432	2475	5	0	2.39023	0	20
8433	2475	5	0	1.195115	0.69	20
8434	2475	5	0	1.195115	2.07	20
8435	2475	5	0	2.39023	2.76	20
8436	2475	5	0	4.78046	0	20
8437	2475	5	0	3.585345	0.69	20
8438	2475	5	0	3.585345	2.07	20
8439	2475	5	0	4.78046	2.76	20
8440	2475	5	0	7.170691	0	20
8441	2475	5	0	5.975575	0.69	20
8442	2475	5	0	5.975575	2.07	20
8443	2475	5	0	7.170691	2.76	20
8444	2475	5	0	9.560921	0	20
8445	2475	5	0	8.365806	0.69	20
8446	2475	5	0	8.365806	2.07	20
8447	2475	5	0	9.560921	2.76	20
8448	2475	5	0	11.951151	0	20
8449	2475	5	0	10.756036	0.69	20
8450	2475	5	0	10.756036	2.07	20
8451	2475	5	0	11.951151	2.76	20
8452	2475	5	0	14.341381	0	20
8453	2475	5	0	13.146266	0.69	20
8454	2475	5	0	13.146266	2.07	20
8455	2475	5	0	14.341381	2.76	20
8456	2475	5	0	16.731611	0	20
8457	2475	5	0	15.536496	0.69	20
8458	2475	5	0	15.536496	2.07	20
8459	2475	5	0	16.731611	2.76	20
8460	2475	5	0	19.121841	0	20
8461	2475	5	0	17.926725	0.69	20
8462	2475	5	0	17.926725	2.07	20
8463	2475	5	0	19.121841	2.76	20
8464	2475	5	0	21.512072	0	20
8465	2475	5	0	20.316956	0.69	20
8466	2475	5	0	20.316956	2.07	20
8467	2475	5	0	21.512072	2.76	20
8468	2475	5	0	23.902302	0	20
8469	2475	5	0	22.707186	0.69	20
8470	2475	5	0	22.707186	2.07	20
8471	2475	5	0	23.902302	2.76	20
8472	2475	5	0	26.292532	0	20
8473	2475	5	0	25.097416	0.69	20
8474	2475	5	0	25.097416	2.07	20
8475	2475	5	0	26.292532	2.76	20
8476	2475	5	0	28.682762	0	20
8477	2475	5	0	27.487646	0.69	20
8478	2475	5	0	27.487646	2.07	20
8479	2475	5	0	28.682762	2.76	20
8480	2475	5	0	31.072992	0	20
8481	2475	5	0	29.877876	0.69	20
8482	2475	5	0	29.877876	2.07	20
8483	2475	5	0	31.072992	2.76	20
8484	2475	5	0	33.463223	0	20
8485	2475	5	0	32.268108	0.69	20
8486	2475	5	0	32.268108	2.07	20
8487	2475	5	0	33.463223	2.76	20
8488	2475	5	0	35.853451	0	20
8489	2475	5	0	34.658337	0.69	20
8490	2475	5	0	34.658337	2.07	20
8491	2475	5	0	35.853451	2.76	20
8492	2475	5	0	38.243683	0	20
8493	2475	5	0	37.048565	0.69	20
8494	2475	5	0	37.048565	2.07	20
8495	2475	5	0	38.243683	2.76	20
8496	2475	5	0	40.633911	0	20
8497	2475	5	0	39.438797	0.69	20
8498	2475	5	0	39.438797	2.07	20
8499	2475	5	0	40.633911	2.76	20
8500	2475	5	0	43.024143	0	20
8501	2475	5	0	41.829025	0.69	20
8502	2475	5	0	41.829025	2.07	20
8503	2475	5	0	43.024143	2.76	20
8504	2475	5	0	45.414371	0	20
