10600	3223	3	0	0.1472944	2.157	30
10601	3223	4	0	0.8527056	2.157	32.13122
10602	3223	4	0	2.3352944	3.814	32.13122
10603	3223	3	0	3.0407056	3.814	30
10604	3223	3	0	0.1472944	5.471	30
10605	3223	4	0	0.8527056	5.471	32.13122
10606	3223	4	0	2.3352944	7.128	32.13122
10607	3223	3	0	3.0407056	7.128	30
10608	3223	3	0	0.1472944	8.785	30
10609	3223	4	0	0.8527056	8.785	32.13122
10610	3223	4	0	2.3352944	10.442	32.13122
10611	3223	3	0	3.0407056	10.442	30
10612	3223	3	0	0.1472944	12.099	30
10613	3223	4	0	0.8527056	12.099	32.13122
10614	3223	4	0	2.3352944	13.756	32.13122
10615	3223	3	0	3.0407056	13.756	30
10616	3223	3	0	0.1472944	15.413	30
10617	3223	4	0	0.8527056	15.413	32.13122
10618	3223	4	0	2.3352944	17.07	32.13122
10619	3223	3	0	3.0407056	17.07	30
10620	3223	3	0	0.1472944	18.727	30
10621	3223	4	0	0.8527056	18.727	32.13122
10622	3223	4	0	2.3352944	20.384	32.13122
10623	3223	3	0	3.0407056	20.384	30
10624	3223	3	0	0.1472944	22.041	30
10625	3223	4	0	0.8527056	22.041	32.13122
10626	3223	4	0	2.3352944	23.698	32.13122
10627	3223	3	0	3.0407056	23.698	30
10628	3223	3	0	0.1472944	25.355	30
10629	3223	4	0	0.8527056	25.355	32.13122
10630	3223	4	0	2.3352944	27.012	32.13122
10631	3223	3	0	3.0407056	27.012	30
10632	3223	3	0	0.1472944	28.669	30
10633	3223	4	0	0.8527056	28.669	32.13122
10634	3223	4	0	2.3352944	30.326	32.13122
10635	3223	3	0	3.0407056	30.326	30
10636	3223	3	0	0.1472944	31.983	30
10637	3223	4	0	0.8527056	31.983	32.13122
10638	3223	4	0	2.3352944	33.64	32.13122
10639	3223	3	0	3.0407056	33.64	30
10640	3223	3	0	0.1472944	35.297	30
10641	3223	4	0	0.8527056	35.297	32.13122
10642	3223	4	0	2.3352944	36.954	32.13122
10643	3223	3	0	3.0407056	36.954	30
10644	3223	3	0	0.1472944	38.611	30
10645	3223	4	0	0.8527056	38.611	32.13122
10646	3223	4	0	2.3352944	40.268	32.13122
10647	3223	3	0	3.0407056	40.268	30
10648	3223	3	0	0.1472944	41.925	30
10649	3223	4	0	0.8527056	41.925	32.13122
10650	3223	4	0	2.3352944	43.582	32.13122
10651	3223	3	0	3.0407056	43.582	30
10652	3223	3	0	0.1472944	45.239	30
10653	3223	4	0	0.8527056	45.239	32.13122
10654	3223	4	0	2.3352944	46.896	32.13122
10655	3223	3	0	3.0407056	46.896	30
10656	3223	3	0	0.1472944	48.553	30
10657	3223	4	0	0.8527056	48.553	32.13122
10658	3223	4	0	2.3352944	50.21	32.13122
10659	3223	3	0	3.0407056	50.21	30
10660	3223	3	0	0.1472944	51.867	30
10661	3223	4	0	0.8527056	51.867	32.13122
10662	3223	4	0	2.3352944	53.524	32.13122
10663	3223	3	0	3.0407056	53.524	30
10664	3223	3	0	0.1472944	55.181	30
10665	3223	4	0	0.8527056	55.181	32.13122
10666	3223	4	0	2.3352944	56.838	32.13122
10667	3223	3	0	3.0407056	56.838	30
10668	3223	3	0	0.1472944	58.495	30
10669	3223	4	0	0.8527056	58.495	32.13122
10670	3223	4	0	2.3352944	60.152	32.13122
10671	3223	3	0	3.0407056	60.152	30
10672	3223	3	0	4.5232944	2.157	30
10673	3223	4	0	5.2287056	2.157	32.13122
10674	3223	4	0	6.7112944	3.814	32.13122
10675	3223	3	0	7.4167056	3.814	30
10676	3223	3	0	4.5232944	5.471	30
10677	3223	4	0	5.2287056	5.471	32.13122
10678	3223	4	0	6.7112944	7.128	32.13122
10679	3223	3	0	7.4167056	7.128	30
10680	3223	3	0	4.5232944	8.785	30
10681	3223	4	0	5.2287056	8.785	32.13122
10682	3223	4	0	6.7112944	10.442	32.13122
10683	3223	3	0	7.4167056	10.442	30
10684	3223	3	0	4.5232944	12.099	30
10685	3223	4	0	5.2287056	12.099	32.13122
10686	3223	4	0	6.7112944	13.756	32.13122
10687	3223	3	0	7.4167056	13.756	30
10688	3223	3	0	4.5232944	15.413	30
10689	3223	4	0	5.2287056	15.413	32.13122
10690	3223	4	0	6.7112944	17.07	32.13122
10691	3223	3	0	7.4167056	17.07	30
10692	3223	3	0	4.5232944	18.727	30
10693	3223	4	0	5.2287056	18.727	32.13122
10694	3223	4	0	6.7112944	20.384	32.13122
10695	3223	3	0	7.4167056	20.384	30
10696	3223	3	0	4.5232944	22.041	30
10697	3223	4	0	5.2287056	22.041	32.13122
10698	3223	4	0	6.7112944	23.698	32.13122
10699	3223	3	0	7.4167056	23.698	30
10700	3223	3	0	4.5232944	25.355	30
10701	3223	4	0	5.2287056	25.355	32.13122
10702	3223	4	0	6.7112944	27.012	32.13122
10703	3223	3	0	7.4167056	27.012	30
10704	3223	3	0	4.5232944	28.669	30
10705	3223	4	0	5.2287056	28.669	32.13122
10706	3223	4	0	6.7112944	30.326	32.13122
10707	3223	3	0	7.4167056	30.326	30
10708	3223	3	0	4.5232944	31.983	30
10709	3223	4	0	5.2287056	31.983	32.13122
10710	3223	4	0	6.7112944	33.64	32.13122
10711	3223	3	0	7.4167056	33.64	30
10712	3223	3	0	4.5232944	35.297	30
10713	3223	4	0	5.2287056	35.297	32.13122
10714	3223	4	0	6.7112944	36.954	32.13122
10715	3223	3	0	7.4167056	36.954	30
10716	3223	3	0	4.5232944	38.611	30
10717	3223	4	0	5.2287056	38.611	32.13122
10718	3223	4	0	6.7112944	40.268	32.13122
10719	3223	3	0	7.4167056	40.268	30
10720	3223	3	0	4.5232944	41.925	30
10721	3223	4	0	5.2287056	41.925	32.13122
10722	3223	4	0	6.7112944	43.582	32.13122
10723	3223	3	0	7.4167056	43.582	30
10724	3223	3	0	4.5232944	45.239	30
10725	3223	4	0	5.2287056	45.239	32.13122
10726	3223	4	0	6.7112944	46.896	32.13122
10727	3223	3	0	7.4167056	46.896	30
10728	3223	3	0	4.5232944	48.553	30
10729	3223	4	0	5.2287056	48.553	32.13122
10730	3223	4	0	6.7112944	50.21	32.13122
10731	3223	3	0	7.4167056	50.21	30
10732	3223	3	0	4.5232944	51.867	30
10733	3223	4	0	5.2287056	51.867	32.13122
10734	3223	4	0	6.7112944	53.524	32.13122
10735	3223	3	0	7.4167056	53.524	30
10736	3223	3	0	4.5232944	55.181	30
10737	3223	4	0	5.2287056	55.181	32.13122
10738	3223	4	0	6.7112944	56.838	32.13122
10739	3223	3	0	7.4167056	56.838	30
10740	3223	3	0	4.5232944	58.495	30
10741	3223	4	0	5.2287056	58.495	32.13122
10742	3223	4	0	6.7112944	60.152	32.13122
10743	3223	3	0	7.4167056	60.152	30
10744	3223	3	0	8.8992944	2.157	30
10745	3223	4	0	9.6047056	2.157	32.13122
10746	3223	4	0	11.0872944	3.814	32.13122
10747	3223	3	0	11.7927056	3.814	30
10748	3223	3	0	8.8992944	5.471	30
10749	3223	4	0	9.6047056	5.471	32.13122
10750	3223	4	0	11.0872944	7.128	32.13122
10751	3223	3	0	11.7927056	7.128	30
10752	3223	3	0	8.8992944	8.785	30
10753	3223	4	0	9.6047056	8.785	32.13122
10754	3223	4	0	11.0872944	10.442	32.13122
10755	3223	3	0	11.7927056	10.442	30
10756	3223	3	0	8.8992944	12.099	30
10757	3223	4	0	9.6047056	12.099	32.13122
10758	3223	4	0	11.0872944	13.756	32.13122
10759	3223	3	0	11.7927056	13.756	30
10760	3223	3	0	8.8992944	15.413	30
10761	3223	4	0	9.6047056	15.413	32.13122
10762	3223	4	0	11.0872944	17.07	32.13122
10763	3223	3	0	11.7927056	17.07	30
10764	3223	3	0	8.8992944	18.727	30
10765	3223	4	0	9.6047056	18.727	32.13122
10766	3223	4	0	11.0872944	20.384	32.13122
10767	3223	3	0	11.7927056	20.384	30
10768	3223	3	0	8.8992944	22.041	30
10769	3223	4	0	9.6047056	22.041	32.13122
10770	3223	4	0	11.0872944	23.698	32.13122
10771	3223	3	0	11.7927056	23.698	30
10772	3223	3	0	8.8992944	25.355	30
10773	3223	4	0	9.6047056	25.355	32.13122
10774	3223	4	0	11.0872944	27.012	32.13122
10775	3223	3	0	11.7927056	27.012	30
10776	3223	3	0	8.8992944	28.669	30
10777	3223	4	0	9.6047056	28.669	32.13122
10778	3223	4	0	11.0872944	30.326	32.13122
10779	3223	3	0	11.7927056	30.326	30
10780	3223	3	0	8.8992944	31.983	30
10781	3223	4	0	9.6047056	31.983	32.13122
10782	3223	4	0	11.0872944	33.64	32.13122
10783	3223	3	0	11.7927056	33.64	30
10784	3223	3	0	8.8992944	35.297	30
10785	3223	4	0	9.6047056	35.297	32.13122
10786	3223	4	0	11.0872944	36.954	32.13122
10787	3223	3	0	11.7927056	36.954	30
10788	3223	3	0	8.8992944	38.611	30
10789	3223	4	0	9.6047056	38.611	32.13122
10790	3223	4	0	11.0872944	40.268	32.13122
10791	3223	3	0	11.7927056	40.268	30
10792	3223	3	0	8.8992944	41.925	30
10793	3223	4	0	9.6047056	41.925	32.13122
10794	3223	4	0	11.0872944	43.582	32.13122
10795	3223	3	0	11.7927056	43.582	30
10796	3223	3	0	8.8992944	45.239	30
10797	3223	4	0	9.6047056	45.239	32.13122
10798	3223	4	0	11.0872944	46.896	32.13122
10799	3223	3	0	11.7927056	46.896	30
10800	3223	3	0	8.8992944	48.553	30
10801	3223	4	0	9.6047056	48.553	32.13122
10802	3223	4	0	11.0872944	50.21	32.13122
10803	3223	3	0	11.7927056	50.21	30
10804	3223	3	0	8.8992944	51.867	30
10805	3223	4	0	9.6047056	51.867	32.13122
10806	3223	4	0	11.0872944	53.524	32.13122
10807	3223	3	0	11.7927056	53.524	30
10808	3223	3	0	8.8992944	55.181	30
10809	3223	4	0	9.6047056	55.181	32.13122
10810	3223	4	0	11.0872944	56.838	32.13122
10811	3223	3	0	11.7927056	56.838	30
10812	3223	3	0	8.8992944	58.495	30
10813	3223	4	0	9.6047056	58.495	32.13122
10814	3223	4	0	11.0872944	60.152	32.13122
10815	3223	3	0	11.7927056	60.152	30
10816	3223	3	0	13.2752944	2.157	30
10817	3223	4	0	13.9807056	2.157	32.13122
10818	3223	4	0	15.4632944	3.814	32.13122
