7528	2510	3	0	0	0	0
7529	2510	3	0	-1.228024	0.709	0
7530	2510	3	0	-1.228024	2.127	0
7531	2510	3	0	0	2.836	0
7532	2510	3	0	2.456048	0	0
7533	2510	3	0	1.228024	0.709	0
7534	2510	3	0	1.228024	2.127	0
7535	2510	3	0	2.456048	2.836	0
7536	2510	3	0	4.912096	0	0
7537	2510	3	0	3.684072	0.709	0
7538	2510	3	0	3.684072	2.127	0
7539	2510	3	0	4.912096	2.836	0
7540	2510	3	0	7.368144	0	0
7541	2510	3	0	6.14012	0.709	0
7542	2510	3	0	6.14012	2.127	0
7543	2510	3	0	7.368144	2.836	0
7544	2510	3	0	9.824192	0	0
7545	2510	3	0	8.596169	0.709	0
7546	2510	3	0	8.596169	2.127	0
7547	2510	3	0	9.824192	2.836	0
7548	2510	3	0	12.28024	0	0
7549	2510	3	0	11.052217	0.709	0
7550	2510	3	0	11.052217	2.127	0
7551	2510	3	0	12.28024	2.836	0
7552	2510	3	0	14.736288	0	0
7553	2510	3	0	13.508265	0.709	0
7554	2510	3	0	13.508265	2.127	0
7555	2510	3	0	14.736288	2.836	0
7556	2510	3	0	17.192337	0	0
7557	2510	3	0	15.964313	0.709	0
7558	2510	3	0	15.964313	2.127	0
7559	2510	3	0	17.192337	2.836	0
7560	2510	3	0	19.648384	0	0
7561	2510	3	0	18.420361	0.709	0
7562	2510	3	0	18.420361	2.127	0
7563	2510	3	0	19.648384	2.836	0
7564	2510	3	0	22.104433	0	0
7565	2510	3	0	20.876408	0.709	0
7566	2510	3	0	20.876408	2.127	0
7567	2510	3	0	22.104433	2.836	0
7568	2510	3	0	24.56048	0	0
7569	2510	3	0	23.332457	0.709	0
7570	2510	3	0	23.332457	2.127	0
7571	2510	3	0	24.56048	2.836	0
7572	2510	3	0	27.016529	0	0
7573	2510	3	0	25.788504	0.709	0
7574	2510	3	0	25.788504	2.127	0
7575	2510	3	0	27.016529	2.836	0
7576	2510	3	0	29.472576	0	0
7577	2510	3	0	28.244553	0.709	0
7578	2510	3	0	28.244553	2.127	0
7579	2510	3	0	29.472576	2.836	0
7580	2510	3	0	31.928625	0	0
7581	2510	3	0	30.7006	0.709	0
7582	2510	3	0	30.7006	2.127	0
7583	2510	3	0	31.928625	2.836	0
7584	2510	3	0	34.384674	0	0
7585	2510	3	0	33.156647	0.709	0
7586	2510	3	0	33.156647	2.127	0
7587	2510	3	0	34.384674	2.836	0
7588	2510	3	0	36.840721	0	0
7589	2510	3	0	35.612698	0.709	0
7590	2510	3	0	35.612698	2.127	0
7591	2510	3	0	36.840721	2.836	0
7592	2510	3	0	39.296768	0	0
7593	2510	3	0	38.068745	0.709	0
7594	2510	3	0	38.068745	2.127	0
7595	2510	3	0	39.296768	2.836	0
7596	2510	3	0	41.752815	0	0
7597	2510	3	0	40.524792	0.709	0
7598	2510	3	0	40.524792	2.127	0
7599	2510	3	0	41.752815	2.836	0
7600	2510	3	0	44.208866	0	0
7601	2510	3	0	42.980843	0.709	0
7602	2510	3	0	42.980843	2.127	0
7603	2510	3	0	44.208866	2.836	0
7604	2510	3	0	46.664913	0	0
7605	2510	3	0	45.43689	0.709	0
7606	2510	3	0	45.43689	2.127	0
7607	2510	3	0	46.664913	2.836	0
7608	2510	3	0	49.12096	0	0
7609	2510	3	0	47.892937	0.709	0
7610	2510	3	0	47.892937	2.127	0
7611	2510	3	0	49.12096	2.836	0
7612	2510	3	0	51.577007	0	0
7613	2510	3	0	50.348984	0.709	0
7614	2510	3	0	50.348984	2.127	0
7615	2510	3	0	51.577007	2.836	0
7616	2510	3	0	54.033058	0	0
7617	2510	3	0	52.805035	0.709	0
7618	2510	3	0	52.805035	2.127	0
7619	2510	3	0	54.033058	2.836	0
7620	2510	3	0	56.489105	0	0
7621	2510	3	0	55.261082	0.709	0
7622	2510	3	0	55.261082	2.127	0
7623	2510	3	0	56.489105	2.836	0
7624	2510	3	0	58.945152	0	0
7625	2510	3	0	57.717129	0.709	0
7626	2510	3	0	57.717129	2.127	0
7627	2510	3	0	58.945152	2.836	0
7628	2510	3	0	0	4.254	0
7629	2510	3	0	-1.228024	4.963	0
7630	2510	3	0	-1.228024	6.381	0
7631	2510	3	0	0	7.09	0
7632	2510	3	0	2.456048	4.254	0
7633	2510	3	0	1.228024	4.963	0
7634	2510	3	0	1.228024	6.381	0
7635	2510	3	0	2.456048	7.09	0
7636	2510	3	0	4.912096	4.254	0
7637	2510	3	0	3.684072	4.963	0
7638	2510	3	0	3.684072	6.381	0
7639	2510	3	0	4.912096	7.09	0
7640	2510	3	0	7.368144	4.254	0
7641	2510	3	0	6.14012	4.963	0
7642	2510	3	0	6.14012	6.381	0
7643	2510	3	0	7.368144	7.09	0
7644	2510	3	0	9.824192	4.254	0
7645	2510	3	0	8.596169	4.963	0
7646	2510	3	0	8.596169	6.381	0
7647	2510	3	0	9.824192	7.09	0
7648	2510	3	0	12.28024	4.254	0
7649	2510	3	0	11.052217	4.963	0
7650	2510	3	0	11.052217	6.381	0
7651	2510	3	0	12.28024	7.09	0
7652	2510	3	0	14.736288	4.254	0
7653	2510	3	0	13.508265	4.963	0
7654	2510	3	0	13.508265	6.381	0
7655	2510	3	0	14.736288	7.09	0
7656	2510	3	0	17.192337	4.254	0
7657	2510	3	0	15.964313	4.963	0
7658	2510	3	0	15.964313	6.381	0
7659	2510	3	0	17.192337	7.09	0
7660	2510	3	0	19.648384	4.254	0
7661	2510	3	0	18.420361	4.963	0
7662	2510	3	0	18.420361	6.381	0
7663	2510	3	0	19.648384	7.09	0
7664	2510	3	0	22.104433	4.254	0
7665	2510	3	0	20.876408	4.963	0
7666	2510	3	0	20.876408	6.381	0
7667	2510	3	0	22.104433	7.09	0
7668	2510	3	0	24.56048	4.254	0
7669	2510	3	0	23.332457	4.963	0
7670	2510	3	0	23.332457	6.381	0
7671	2510	3	0	24.56048	7.09	0
7672	2510	3	0	27.016529	4.254	0
7673	2510	3	0	25.788504	4.963	0
7674	2510	3	0	25.788504	6.381	0
7675	2510	3	0	27.016529	7.09	0
7676	2510	3	0	29.472576	4.254	0
7677	2510	3	0	28.244553	4.963	0
7678	2510	3	0	28.244553	6.381	0
7679	2510	3	0	29.472576	7.09	0
7680	2510	3	0	31.928625	4.254	0
7681	2510	3	0	30.7006	4.963	0
7682	2510	3	0	30.7006	6.381	0
7683	2510	3	0	31.928625	7.09	0
7684	2510	3	0	34.384674	4.254	0
7685	2510	3	0	33.156647	4.963	0
7686	2510	3	0	33.156647	6.381	0
7687	2510	3	0	34.384674	7.09	0
7688	2510	3	0	36.840721	4.254	0
7689	2510	3	0	35.612698	4.963	0
7690	2510	3	0	35.612698	6.381	0
7691	2510	3	0	36.840721	7.09	0
7692	2510	3	0	39.296768	4.254	0
7693	2510	3	0	38.068745	4.963	0
7694	2510	3	0	38.068745	6.381	0
7695	2510	3	0	39.296768	7.09	0
7696	2510	3	0	41.752815	4.254	0
7697	2510	3	0	40.524792	4.963	0
7698	2510	3	0	40.524792	6.381	0
7699	2510	3	0	41.752815	7.09	0
7700	2510	3	0	44.208866	4.254	0
7701	2510	3	0	42.980843	4.963	0
7702	2510	3	0	42.980843	6.381	0
7703	2510	3	0	44.208866	7.09	0
7704	2510	3	0	46.664913	4.254	0
7705	2510	3	0	45.43689	4.963	0
7706	2510	3	0	45.43689	6.381	0
7707	2510	3	0	46.664913	7.09	0
7708	2510	3	0	49.12096	4.254	0
7709	2510	3	0	47.892937	4.963	0
7710	2510	3	0	47.892937	6.381	0
7711	2510	3	0	49.12096	7.09	0
7712	2510	3	0	51.577007	4.254	0
7713	2510	3	0	50.348984	4.963	0
7714	2510	3	0	50.348984	6.381	0
7715	2510	3	0	51.577007	7.09	0
7716	2510	3	0	54.033058	4.254	0
7717	2510	3	0	52.805035	4.963	0
7718	2510	3	0	52.805035	6.381	0
7719	2510	3	0	54.033058	7.09	0
7720	2510	3	0	56.489105	4.254	0
7721	2510	3	0	55.261082	4.963	0
7722	2510	3	0	55.261082	6.381	0
7723	2510	3	0	56.489105	7.09	0
7724	2510	3	0	58.945152	4.254	0
7725	2510	3	0	57.717129	4.963	0
7726	2510	3	0	57.717129	6.381	0
7727	2510	3	0	58.945152	7.09	0
7728	2510	3	0	0	8.508	0
7729	2510	3	0	-1.228024	9.217	0
7730	2510	3	0	-1.228024	10.635	0
7731	2510	3	0	0	11.344	0
7732	2510	3	0	2.456048	8.508	0
7733	2510	3	0	1.228024	9.217	0
7734	2510	3	0	1.228024	10.635	0
7735	2510	3	0	2.456048	11.344	0
7736	2510	3	0	4.912096	8.508	0
7737	2510	3	0	3.684072	9.217	0
7738	2510	3	0	3.684072	10.635	0
7739	2510	3	0	4.912096	11.344	0
7740	2510	3	0	7.368144	8.508	0
7741	2510	3	0	6.14012	9.217	0
7742	2510	3	0	6.14012	10.635	0
7743	2510	3	0	7.368144	11.344	0
7744	2510	3	0	9.824192	8.508	0
7745	2510	3	0	8.596169	9.217	0
7746	2510	3	0	8.596169	10.635	0
7747	2510	3	0	9.824192	11.344	0
7748	2510	3	0	12.28024	8.508	0
7749	2510	3	0	11.052217	9.217	0
7750	2510	3	0	11.052217	10.635	0
7751	2510	3	0	12.28024	11.344	0
7752	2510	3	0	14.736288	8.508	0
7753	2510	3	0	13.508265	9.217	0
7754	2510	3	0	13.508265	10.635	0
7755	2510	3	0	14.736288	11.344	0
7756	2510	3	0	17.192337	8.508	0
7757	2510	3	0	15.964313	9.217	0
7758	2510	3	0	15.964313	10.635	0
7759	2510	3	0	17.192337	11.344	0
7760	2510	3	0	19.648384	8.508	0
7761	2510	3	0	18.420361	9.217	0
7762	2510	3	0	18.420361	10.635	0
7763	2510	3	0	19.648384	11.344	0
7764	2510	3	0	22.104433	8.508	0
7765	2510	3	0	20.876408	9.217	0
7766	2510	3	0	20.876408	10.635	0
7767	2510	3	0	22.104433	11.344	0
7768	2510	3	0	24.56048	8.508	0
7769	2510	3	0	23.332457	9.217	0
7770	2510	3	0	23.332457	10.635	0
7771	2510	3	0	24.56048	11.344	0
7772	2510	3	0	27.016529	8.508	0
7773	2510	3	0	25.788504	9.217	0
7774	2510	3	0	25.788504	10.635	0
7775	2510	3	0	27.016529	11.344	0
7776	2510	3	0	29.472576	8.508	0
7777	2510	3	0	28.244553	9.217	0
7778	2510	3	0	28.244553	10.635	0
7779	2510	3	0	29.472576	11.344	0
7780	2510	3	0	31.928625	8.508	0
7781	2510	3	0	30.7006	9.217	0
7782	2510	3	0	30.7006	10.635	0
7783	2510	3	0	31.928625	11.344	0
7784	2510	3	0	34.384674	8.508	0
7785	2510	3	0	33.156647	9.217	0
7786	2510	3	0	33.156647	10.635	0
7787	2510	3	0	34.384674	11.344	0
7788	2510	3	0	36.840721	8.508	0
7789	2510	3	0	35.612698	9.217	0
7790	2510	3	0	35.612698	10.635	0
7791	2510	3	0	36.840721	11.344	0
7792	2510	3	0	39.296768	8.508	0
7793	2510	3	0	38.068745	9.217	0
7794	2510	3	0	38.068745	10.635	0
7795	2510	3	0	39.296768	11.344	0
7796	2510	3	0	41.752815	8.508	0
7797	2510	3	0	40.524792	9.217	0
7798	2510	3	0	40.524792	10.635	0
7799	2510	3	0	41.752815	11.344	0
7800	2510	3	0	44.208866	8.508	0
7801	2510	3	0	42.980843	9.217	0
7802	2510	3	0	42.980843	10.635	0
7803	2510	3	0	44.208866	11.344	0
7804	2510	3	0	46.664913	8.508	0
7805	2510	3	0	45.43689	9.217	0
7806	2510	3	0	45.43689	10.635	0
7807	2510	3	0	46.664913	11.344	0
7808	2510	3	0	49.12096	8.508	0
7809	2510	3	0	47.892937	9.217	0
7810	2510	3	0	47.892937	10.635	0
7811	2510	3	0	49.12096	11.344	0
7812	2510	3	0	51.577007	8.508	0
7813	2510	3	0	50.348984	9.217	0
7814	2510	3	0	50.348984	10.635	0
7815	2510	3	0	51.577007	11.344	0
7816	2510	3	0	54.033058	8.508	0
7817	2510	3	0	52.805035	9.217	0
7818	2510	3	0	52.805035	10.635	0
7819	2510	3	0	54.033058	11.344	0
7820	2510	3	0	56.489105	8.508	0
7821	2510	3	0	55.261082	9.217	0
7822	2510	3	0	55.261082	10.635	0
7823	2510	3	0	56.489105	11.344	0
7824	2510	3	0	58.945152	8.508	0
7825	2510	3	0	57.717129	9.217	0
7826	2510	3	0	57.717129	10.635	0
7827	2510	3	0	58.945152	11.344	0
7828	2510	3	0	0	12.762	0
7829	2510	3	0	-1.228024	13.471	0
7830	2510	3	0	-1.228024	14.889	0
7831	2510	3	0	0	15.598	0
7832	2510	3	0	2.456048	12.762	0
7833	2510	3	0	1.228024	13.471	0
7834	2510	3	0	1.228024	14.889	0
7835	2510	3	0	2.456048	15.598	0
7836	2510	3	0	4.912096	12.762	0
7837	2510	3	0	3.684072	13.471	0
7838	2510	3	0	3.684072	14.889	0
7839	2510	3	0	4.912096	15.598	0
7840	2510	3	0	7.368144	12.762	0
7841	2510	3	0	6.14012	13.471	0
7842	2510	3	0	6.14012	14.889	0
7843	2510	3	0	7.368144	15.598	0
7844	2510	3	0	9.824192	12.762	0
7845	2510	3	0	8.596169	13.471	0
7846	2510	3	0	8.596169	14.889	0
7847	2510	3	0	9.824192	15.598	0
7848	2510	3	0	12.28024	12.762	0
7849	2510	3	0	11.052217	13.471	0
7850	2510	3	0	11.052217	14.889	0
7851	2510	3	0	12.28024	15.598	0
7852	2510	3	0	14.736288	12.762	0
7853	2510	3	0	13.508265	13.471	0
7854	2510	3	0	13.508265	14.889	0
7855	2510	3	0	14.736288	15.598	0
7856	2510	3	0	17.192337	12.762	0
7857	2510	3	0	15.964313	13.471	0
7858	2510	3	0	15.964313	14.889	0
7859	2510	3	0	17.192337	15.598	0
7860	2510	3	0	19.648384	12.762	0
7861	2510	3	0	18.420361	13.471	0
7862	2510	3	0	18.420361	14.889	0
7863	2510	3	0	19.648384	15.598	0
7864	2510	3	0	22.104433	12.762	0
7865	2510	3	0	20.876408	13.471	0
7866	2510	3	0	20.876408	14.889	0
7867	2510	3	0	22.104433	15.598	0
7868	2510	3	0	24.56048	12.762	0
7869	2510	3	0	23.332457	13.471	0
7870	2510	3	0	23.332457	14.889	0
7871	2510	3	0	24.56048	15.598	0
7872	2510	3	0	27.016529	12.762	0
7873	2510	3	0	25.788504	13.471	0
7874	2510	3	0	25.788504	14.889	0
7875	2510	3	0	27.016529	15.598	0
7876	2510	3	0	29.472576	12.762	0
7877	2510	3	0	28.244553	13.471	0
7878	2510	3	0	28.244553	14.889	0
7879	2510	3	0	29.472576	15.598	0
7880	2510	3	0	31.928625	12.762	0
7881	2510	3	0	30.7006	13.471	0
7882	2510	3	0	30.7006	14.889	0
7883	2510	3	0	31.928625	15.598	0
