7683	2150	4	0	19.8392944	13.756	22.13122
7684	2150	3	0	20.5447056	13.756	20
7685	2150	3	0	17.6512944	15.413	20
7686	2150	4	0	18.3567056	15.413	22.13122
7687	2150	4	0	19.8392944	17.07	22.13122
7688	2150	3	0	20.5447056	17.07	20
7689	2150	3	0	17.6512944	18.727	20
7690	2150	4	0	18.3567056	18.727	22.13122
7691	2150	4	0	19.8392944	20.384	22.13122
7692	2150	3	0	20.5447056	20.384	20
7693	2150	3	0	17.6512944	22.041	20
7694	2150	4	0	18.3567056	22.041	22.13122
7695	2150	4	0	19.8392944	23.698	22.13122
7696	2150	3	0	20.5447056	23.698	20
7697	2150	3	0	17.6512944	25.355	20
7698	2150	4	0	18.3567056	25.355	22.13122
7699	2150	4	0	19.8392944	27.012	22.13122
7700	2150	3	0	20.5447056	27.012	20
7701	2150	3	0	17.6512944	28.669	20
7702	2150	4	0	18.3567056	28.669	22.13122
7703	2150	4	0	19.8392944	30.326	22.13122
7704	2150	3	0	20.5447056	30.326	20
7705	2150	3	0	17.6512944	31.983	20
7706	2150	4	0	18.3567056	31.983	22.13122
7707	2150	4	0	19.8392944	33.64	22.13122
7708	2150	3	0	20.5447056	33.64	20
7709	2150	3	0	17.6512944	35.297	20
7710	2150	4	0	18.3567056	35.297	22.13122
7711	2150	4	0	19.8392944	36.954	22.13122
7712	2150	3	0	20.5447056	36.954	20
7713	2150	3	0	17.6512944	38.611	20
7714	2150	4	0	18.3567056	38.611	22.13122
7715	2150	4	0	19.8392944	40.268	22.13122
7716	2150	3	0	20.5447056	40.268	20
7717	2150	3	0	17.6512944	41.925	20
7718	2150	4	0	18.3567056	41.925	22.13122
7719	2150	4	0	19.8392944	43.582	22.13122
7720	2150	3	0	20.5447056	43.582	20
7721	2150	3	0	17.6512944	45.239	20
7722	2150	4	0	18.3567056	45.239	22.13122
7723	2150	4	0	19.8392944	46.896	22.13122
7724	2150	3	0	20.5447056	46.896	20
7725	2150	3	0	17.6512944	48.553	20
7726	2150	4	0	18.3567056	48.553	22.13122
7727	2150	4	0	19.8392944	50.21	22.13122
7728	2150	3	0	20.5447056	50.21	20
7729	2150	3	0	17.6512944	51.867	20
7730	2150	4	0	18.3567056	51.867	22.13122
7731	2150	4	0	19.8392944	53.524	22.13122
7732	2150	3	0	20.5447056	53.524	20
7733	2150	3	0	17.6512944	55.181	20
7734	2150	4	0	18.3567056	55.181	22.13122
7735	2150	4	0	19.8392944	56.838	22.13122
7736	2150	3	0	20.5447056	56.838	20
7737	2150	3	0	17.6512944	58.495	20
7738	2150	4	0	18.3567056	58.495	22.13122
7739	2150	4	0	19.8392944	60.152	22.13122
7740	2150	3	0	20.5447056	60.152	20
7741	2150	3	0	22.0272944	2.157	20
7742	2150	4	0	22.7327056	2.157	22.13122
7743	2150	4	0	24.2152944	3.814	22.13122
7744	2150	3	0	24.9207056	3.814	20
7745	2150	3	0	22.0272944	5.471	20
7746	2150	4	0	22.7327056	5.471	22.13122
7747	2150	4	0	24.2152944	7.128	22.13122
7748	2150	3	0	24.9207056	7.128	20
7749	2150	3	0	22.0272944	8.785	20
7750	2150	4	0	22.7327056	8.785	22.13122
7751	2150	4	0	24.2152944	10.442	22.13122
7752	2150	3	0	24.9207056	10.442	20
7753	2150	3	0	22.0272944	12.099	20
7754	2150	4	0	22.7327056	12.099	22.13122
7755	2150	4	0	24.2152944	13.756	22.13122
7756	2150	3	0	24.9207056	13.756	20
7757	2150	3	0	22.0272944	15.413	20
7758	2150	4	0	22.7327056	15.413	22.13122
7759	2150	4	0	24.2152944	17.07	22.13122
7760	2150	3	0	24.9207056	17.07	20
7761	2150	3	0	22.0272944	18.727	20
7762	2150	4	0	22.7327056	18.727	22.13122
7763	2150	4	0	24.2152944	20.384	22.13122
7764	2150	3	0	24.9207056	20.384	20
7765	2150	3	0	22.0272944	22.041	20
7766	2150	4	0	22.7327056	22.041	22.13122
7767	2150	4	0	24.2152944	23.698	22.13122
7768	2150	3	0	24.9207056	23.698	20
7769	2150	3	0	22.0272944	25.355	20
7770	2150	4	0	22.7327056	25.355	22.13122
7771	2150	4	0	24.2152944	27.012	22.13122
7772	2150	3	0	24.9207056	27.012	20
7773	2150	3	0	22.0272944	28.669	20
7774	2150	4	0	22.7327056	28.669	22.13122
7775	2150	4	0	24.2152944	30.326	22.13122
7776	2150	3	0	24.9207056	30.326	20
7777	2150	3	0	22.0272944	31.983	20
7778	2150	4	0	22.7327056	31.983	22.13122
7779	2150	4	0	24.2152944	33.64	22.13122
7780	2150	3	0	24.9207056	33.64	20
7781	2150	3	0	22.0272944	35.297	20
7782	2150	4	0	22.7327056	35.297	22.13122
7783	2150	4	0	24.2152944	36.954	22.13122
7784	2150	3	0	24.9207056	36.954	20
7785	2150	3	0	22.0272944	38.611	20
7786	2150	4	0	22.7327056	38.611	22.13122
7787	2150	4	0	24.2152944	40.268	22.13122
7788	2150	3	0	24.9207056	40.268	20
7789	2150	3	0	22.0272944	41.925	20
7790	2150	4	0	22.7327056	41.925	22.13122
7791	2150	4	0	24.2152944	43.582	22.13122
7792	2150	3	0	24.9207056	43.582	20
7793	2150	3	0	22.0272944	45.239	20
7794	2150	4	0	22.7327056	45.239	22.13122
7795	2150	4	0	24.2152944	46.896	22.13122
7796	2150	3	0	24.9207056	46.896	20
7797	2150	3	0	22.0272944	48.553	20
7798	2150	4	0	22.7327056	48.553	22.13122
7799	2150	4	0	24.2152944	50.21	22.13122
7800	2150	3	0	24.9207056	50.21	20
7801	2150	3	0	22.0272944	51.867	20
7802	2150	4	0	22.7327056	51.867	22.13122
7803	2150	4	0	24.2152944	53.524	22.13122
7804	2150	3	0	24.9207056	53.524	20
7805	2150	3	0	22.0272944	55.181	20
7806	2150	4	0	22.7327056	55.181	22.13122
7807	2150	4	0	24.2152944	56.838	22.13122
7808	2150	3	0	24.9207056	56.838	20
7809	2150	3	0	22.0272944	58.495	20
7810	2150	4	0	22.7327056	58.495	22.13122
7811	2150	4	0	24.2152944	60.152	22.13122
7812	2150	3	0	24.9207056	60.152	20
7813	2150	3	0	26.4032944	2.157	20
7814	2150	4	0	27.1087056	2.157	22.13122
7815	2150	4	0	28.5912944	3.814	22.13122
7816	2150	3	0	29.2967056	3.814	20
7817	2150	3	0	26.4032944	5.471	20
7818	2150	4	0	27.1087056	5.471	22.13122
7819	2150	4	0	28.5912944	7.128	22.13122
7820	2150	3	0	29.2967056	7.128	20
7821	2150	3	0	26.4032944	8.785	20
7822	2150	4	0	27.1087056	8.785	22.13122
7823	2150	4	0	28.5912944	10.442	22.13122
7824	2150	3	0	29.2967056	10.442	20
7825	2150	3	0	26.4032944	12.099	20
7826	2150	4	0	27.1087056	12.099	22.13122
7827	2150	4	0	28.5912944	13.756	22.13122
7828	2150	3	0	29.2967056	13.756	20
7829	2150	3	0	26.4032944	15.413	20
7830	2150	4	0	27.1087056	15.413	22.13122
7831	2150	4	0	28.5912944	17.07	22.13122
7832	2150	3	0	29.2967056	17.07	20
7833	2150	3	0	26.4032944	18.727	20
7834	2150	4	0	27.1087056	18.727	22.13122
7835	2150	4	0	28.5912944	20.384	22.13122
7836	2150	3	0	29.2967056	20.384	20
7837	2150	3	0	26.4032944	22.041	20
7838	2150	4	0	27.1087056	22.041	22.13122
7839	2150	4	0	28.5912944	23.698	22.13122
7840	2150	3	0	29.2967056	23.698	20
7841	2150	3	0	26.4032944	25.355	20
7842	2150	4	0	27.1087056	25.355	22.13122
7843	2150	4	0	28.5912944	27.012	22.13122
7844	2150	3	0	29.2967056	27.012	20
7845	2150	3	0	26.4032944	28.669	20
7846	2150	4	0	27.1087056	28.669	22.13122
7847	2150	4	0	28.5912944	30.326	22.13122
7848	2150	3	0	29.2967056	30.326	20
7849	2150	3	0	26.4032944	31.983	20
7850	2150	4	0	27.1087056	31.983	22.13122
7851	2150	4	0	28.5912944	33.64	22.13122
7852	2150	3	0	29.2967056	33.64	20
7853	2150	3	0	26.4032944	35.297	20
7854	2150	4	0	27.1087056	35.297	22.13122
7855	2150	4	0	28.5912944	36.954	22.13122
7856	2150	3	0	29.2967056	36.954	20
7857	2150	3	0	26.4032944	38.611	20
7858	2150	4	0	27.1087056	38.611	22.13122
7859	2150	4	0	28.5912944	40.268	22.13122
7860	2150	3	0	29.2967056	40.268	20
7861	2150	3	0	26.4032944	41.925	20
7862	2150	4	0	27.1087056	41.925	22.13122
7863	2150	4	0	28.5912944	43.582	22.13122
7864	2150	3	0	29.2967056	43.582	20
7865	2150	3	0	26.4032944	45.239	20
7866	2150	4	0	27.1087056	45.239	22.13122
7867	2150	4	0	28.5912944	46.896	22.13122
7868	2150	3	0	29.2967056	46.896	20
7869	2150	3	0	26.4032944	48.553	20
7870	2150	4	0	27.1087056	48.553	22.13122
7871	2150	4	0	28.5912944	50.21	22.13122
7872	2150	3	0	29.2967056	50.21	20
7873	2150	3	0	26.4032944	51.867	20
7874	2150	4	0	27.1087056	51.867	22.13122
7875	2150	4	0	28.5912944	53.524	22.13122
7876	2150	3	0	29.2967056	53.524	20
7877	2150	3	0	26.4032944	55.181	20
7878	2150	4	0	27.1087056	55.181	22.13122
7879	2150	4	0	28.5912944	56.838	22.13122
7880	2150	3	0	29.2967056	56.838	20
7881	2150	3	0	26.4032944	58.495	20
7882	2150	4	0	27.1087056	58.495	22.13122
7883	2150	4	0	28.5912944	60.152	22.13122
7884	2150	3	0	29.2967056	60.152	20
7885	2150	3	0	30.7792944	2.157	20
7886	2150	4	0	31.4847056	2.157	22.13122
7887	2150	4	0	32.9672944	3.814	22.13122
7888	2150	3	0	33.6727056	3.814	20
7889	2150	3	0	30.7792944	5.471	20
7890	2150	4	0	31.4847056	5.471	22.13122
7891	2150	4	0	32.9672944	7.128	22.13122
7892	2150	3	0	33.6727056	7.128	20
7893	2150	3	0	30.7792944	8.785	20
7894	2150	4	0	31.4847056	8.785	22.13122
7895	2150	4	0	32.9672944	10.442	22.13122
7896	2150	3	0	33.6727056	10.442	20
7897	2150	3	0	30.7792944	12.099	20
7898	2150	4	0	31.4847056	12.099	22.13122
7899	2150	4	0	32.9672944	13.756	22.13122
7900	2150	3	0	33.6727056	13.756	20
7901	2150	3	0	30.7792944	15.413	20
7902	2150	4	0	31.4847056	15.413	22.13122
7903	2150	4	0	32.9672944	17.07	22.13122
7904	2150	3	0	33.6727056	17.07	20
7905	2150	3	0	30.7792944	18.727	20
7906	2150	4	0	31.4847056	18.727	22.13122
7907	2150	4	0	32.9672944	20.384	22.13122
7908	2150	3	0	33.6727056	20.384	20
7909	2150	3	0	30.7792944	22.041	20
7910	2150	4	0	31.4847056	22.041	22.13122
7911	2150	4	0	32.9672944	23.698	22.13122
7912	2150	3	0	33.6727056	23.698	20
7913	2150	3	0	30.7792944	25.355	20
7914	2150	4	0	31.4847056	25.355	22.13122
7915	2150	4	0	32.9672944	27.012	22.13122
7916	2150	3	0	33.6727056	27.012	20
7917	2150	3	0	30.7792944	28.669	20
7918	2150	4	0	31.4847056	28.669	22.13122
7919	2150	4	0	32.9672944	30.326	22.13122
7920	2150	3	0	33.6727056	30.326	20
7921	2150	3	0	30.7792944	31.983	20
7922	2150	4	0	31.4847056	31.983	22.13122
7923	2150	4	0	32.9672944	33.64	22.13122
7924	2150	3	0	33.6727056	33.64	20
7925	2150	3	0	30.7792944	35.297	20
7926	2150	4	0	31.4847056	35.297	22.13122
7927	2150	4	0	32.9672944	36.954	22.13122
7928	2150	3	0	33.6727056	36.954	20
7929	2150	3	0	30.7792944	38.611	20
7930	2150	4	0	31.4847056	38.611	22.13122
7931	2150	4	0	32.9672944	40.268	22.13122
7932	2150	3	0	33.6727056	40.268	20
7933	2150	3	0	30.7792944	41.925	20
7934	2150	4	0	31.4847056	41.925	22.13122
7935	2150	4	0	32.9672944	43.582	22.13122
7936	2150	3	0	33.6727056	43.582	20
7937	2150	3	0	30.7792944	45.239	20
7938	2150	4	0	31.4847056	45.239	22.13122
7939	2150	4	0	32.9672944	46.896	22.13122
7940	2150	3	0	33.6727056	46.896	20
7941	2150	3	0	30.7792944	48.553	20
7942	2150	4	0	31.4847056	48.553	22.13122
7943	2150	4	0	32.9672944	50.21	22.13122
7944	2150	3	0	33.6727056	50.21	20
7945	2150	3	0	30.7792944	51.867	20
7946	2150	4	0	31.4847056	51.867	22.13122
7947	2150	4	0	32.9672944	53.524	22.13122
7948	2150	3	0	33.6727056	53.524	20
7949	2150	3	0	30.7792944	55.181	20
7950	2150	4	0	31.4847056	55.181	22.13122
7951	2150	4	0	32.9672944	56.838	22.13122
7952	2150	3	0	33.6727056	56.838	20
7953	2150	3	0	30.7792944	58.495	20
7954	2150	4	0	31.4847056	58.495	22.13122
7955	2150	4	0	32.9672944	60.152	22.13122
7956	2150	3	0	33.6727056	60.152	20
7957	2150	3	0	35.1552944	2.157	20
7958	2150	4	0	35.8607056	2.157	22.13122
7959	2150	4	0	37.3432944	3.814	22.13122
7960	2150	3	0	38.0487056	3.814	20
7961	2150	3	0	35.1552944	5.471	20
7962	2150	4	0	35.8607056	5.471	22.13122
7963	2150	4	0	37.3432944	7.128	22.13122
7964	2150	3	0	38.0487056	7.128	20
7965	2150	3	0	35.1552944	8.785	20
7966	2150	4	0	35.8607056	8.785	22.13122
7967	2150	4	0	37.3432944	10.442	22.13122
7968	2150	3	0	38.0487056	10.442	20
7969	2150	3	0	35.1552944	12.099	20
7970	2150	4	0	35.8607056	12.099	22.13122
7971	2150	4	0	37.3432944	13.756	22.13122
7972	2150	3	0	38.0487056	13.756	20
7973	2150	3	0	35.1552944	15.413	20
7974	2150	4	0	35.8607056	15.413	22.13122
7975	2150	4	0	37.3432944	17.07	22.13122
